cgpa,backlogs,college_tier,university_ranking_band,internship_count,aptitude_score,communication_score,internship_quality_score,total_internship_value,academic_power,pedigree_score,weighted_gpa,soft_tech_synergy,risk_adjusted_gpa,is_top_market,country_Canada,country_Germany,country_India,country_UK,country_USA,specialization_AI/ML,specialization_Cloud,specialization_Core CS,specialization_Cybersecurity,specialization_Data Science,industry_Consulting,industry_Finance,industry_Healthcare,industry_Manufacturing,industry_Other,industry_Tech
-1.1517496851958382,1,-1.2890752721985064,0.1655293940339541,0.24929971164217768,-2.1896991214005803,-0.07414914531618437,1.487017846162369,0.8484614060316065,-0.14429307696361462,-0.8041294483956405,-1.3884936876090062,-1.4909710439756183,-0.694015684443319,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2845662075342184,2,0.0,1.492460464775195,-1.354691374243833,0.5134437648203177,1.241785491826916,1.2181405470747393,-1.2327383903585722,1.5716874381027774,1.021060842129304,0.07342617649730597,1.3567843058723692,-0.9983218119245221,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08730765983311117,2,-1.2890752721985064,0.1655293940339541,0.24929971164217768,0.6431682469635883,0.7093831845834633,0.20285103760449674,0.3199907722915644,0.18877102040361546,-0.8041294483956405,-1.2286337637062184,1.0237004761308306,-1.0198140487393128,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0658857359850584,0,1.2890752721985064,0.1655293940339541,-0.5526958313008277,-1.3148307554850256,-2.0441294165271433,1.6935773854737608,-0.14963597227374578,-0.12121246745428972,1.021060842129304,0.8273410498678709,-1.9799395701706635,0.7164484320477351,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5647454947928903,1,0.0,-1.1614016767072866,1.051295254585183,-0.48292531208425526,-0.009563270419539038,0.4303798651006622,1.236807087993797,-1.050440740125041,-0.8041294483956405,0.14572216783298073,-0.3265971832071508,-0.41348547678156644,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6113479881383846,1,1.2890752721985064,-1.1614016767072866,-1.354691374243833,1.2898755716367094,0.6000591540018401,0.7572775152663919,-1.2327383903585722,-1.0441772619077287,-0.3478318757644044,1.476517917866579,1.42289221275242,-0.4058691389740505,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7580510093894468,1,-1.2890752721985064,0.1655293940339541,0.24929971164217768,0.08283183905277691,-0.4109502302369339,1.1883282572779488,0.7255422686754811,-0.03846513072835314,-0.8041294483956405,-1.337699718623198,-0.25032310054546403,-0.6296727299347901,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.076505232997822,2,1.2890752721985064,1.492460464775195,-0.5526958313008277,-0.2712819597117775,-1.0288003290029804,-0.0599838870648754,-0.5104557780905555,1.4261010365834677,2.389953560023012,1.2102828706471487,-0.8954947596322308,-1.0376622257996706,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2701303852713481,1,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,-0.44412787450926766,0.8736453977151726,0.4547519023793536,-0.40454167602707214,-1.1626499056341526,-1.2604270210268766,-1.2747494813682003,0.29161194053843636,-0.5499308957589428,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6677644639524529,1,0.0,0.1655293940339541,-1.354691374243833,1.040067220553368,1.0468361973280174,-1.2294732338414989,-1.2327383903585722,-0.014195707782738645,0.10846569686683175,-0.17230822681328978,1.6326313420565954,-0.6149170209553635,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07503455871215936,1,0.0,-1.1614016767072866,1.051295254585183,-0.5411999188178929,0.5167103916977808,0.1976319503287125,1.0931336525784991,-1.1162589734582122,-0.8041294483956405,0.019359730629722037,-0.02016190673656182,-0.4935199051880947,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.341371478454399,0,-1.2890752721985064,0.1655293940339541,1.8532907975281885,-2.8382759510206332,-0.15560950022992004,0.2028376717632176,1.8727089341051053,0.07354017105938618,-0.8041294483956405,-1.2839408200747457,-1.9424834161191997,0.9532660328059394,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5669563409150843,2,0.0,1.492460464775195,-1.354691374243833,0.17530691314905153,2.266913515683994,-1.0408764985841765,-1.2327383903585722,1.2283478943863997,1.021060842129304,-0.1462962283497964,1.8506520279080387,-1.0910991565703783,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2373817960106904,1,-1.2890752721985064,0.1655293940339541,-1.354691374243833,-0.5292363613517193,-0.9273900696820366,-0.007290169976105754,-1.2327383903585722,0.22911161230978294,-0.8041294483956405,-1.2092715928709663,-0.9613107649488737,-0.4669871745846986,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.36023375797385554,2,-1.2890752721985064,1.492460464775195,-1.354691374243833,-1.6213199956271018,-1.195456161690551,1.861609899588526,-1.2327383903585722,1.3116998119981722,-0.3478318757644044,-1.2863743818309556,-1.6714563949034982,-1.0685757690704853,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8121949375979898,0,0.0,1.492460464775195,0.24929971164217768,-0.6602918558831592,0.01719902652761326,0.7731281468750639,0.554675786212849,1.1294660643748644,1.021060842129304,-0.209576307453544,-0.42777426919677497,0.7993708115371636,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.858367285622776,2,-1.2890752721985064,0.1655293940339541,1.8532907975281885,0.592485430844662,0.8100731687537143,-0.5862013342702289,1.2232856025172347,-0.06543058969515735,-0.8041294483956405,-1.3506422610722697,1.0676332130102963,-1.1228497352249958,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6559740863468806,1,-1.2890752721985064,1.492460464775195,1.051295254585183,-0.5842928757718118,-1.348682310885637,0.2345731437203955,1.115937157254897,1.7214415601473791,-0.3478318757644044,-1.1552659151290103,-1.2641223235857049,-0.3985758073390352,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3715858755194704,0,-1.2890752721985064,1.492460464775195,-0.5526958313008277,-1.0587704679134646,-1.690557802990018,-0.7542219356358651,-0.6533049854714778,1.307122562851424,-0.3478318757644044,-1.287839002216976,-1.6828775154032911,0.9433900352711315,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11856314221655959,0,0.0,1.492460464775195,0.24929971164217768,0.25618203426889213,0.3298627338093835,0.7048705952405345,0.5265858906249443,1.504753900282224,1.021060842129304,0.030591617635641007,0.4295105117024639,1.1036020851897284,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7395201572539832,3,-1.2890752721985064,-1.1614016767072866,-1.354691374243833,0.8255715836021675,0.1503168760417812,0.20998993161466076,-1.2327383903585722,-1.0269506387875982,-1.2604270210268766,-1.1444870205191937,0.6835221808466405,-1.2306678388827148,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.1651202792789639,1,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.5977436130690513,-1.0670617543477876,3.1859690263058478,0.15744452185013397,-1.1485363150456664,-1.2604270210268766,-1.2612013533333564,-0.48064385382715175,-0.5327688861104103,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10097429430417001,0,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,0.9965270884612947,0.5170452109559233,0.017144002346973143,-0.4945856339921089,0.1924446722264411,-0.8041294483956405,-1.2268705304262448,1.126845618390065,1.097852924673675,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7890937874496037,1,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.13290569492359208,-0.016462774049721088,1.1105391796977924,-0.2696042536713557,-1.2323997351342106,-1.2604270210268766,-1.341704776305425,0.07877803653484393,-0.6347461126492528,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18889491579995307,0,0.0,0.1655293940339541,0.24929971164217768,-0.011367404246145225,-0.45925364546534264,-0.65693362131723,-0.033834712491516365,0.2160781243470729,0.10846569686683175,0.0487396589964332,-0.34298813810638246,1.1265910073592602,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32179590552425785,2,-1.2890752721985064,-1.1614016767072866,0.24929971164217768,-0.8266200741623875,1.6894645819746157,-0.42908130057193444,0.0599329036319922,-1.1695938658701663,-1.2604270210268766,-1.2814152310763667,0.4862101177372065,-1.0643877861560491,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16283623719225096,0,1.2890752721985064,1.492460464775195,-1.354691374243833,-0.8256574534230832,1.034163915390081,-0.6839518059652901,-1.2327383903585722,1.5226051060495263,2.389953560023012,1.3029204939941275,0.08512647924793172,1.1180733644244778,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.783554431576252,0,0.0,0.1655293940339541,1.051295254585183,-0.7361454665852999,-0.020730006793301486,1.2041504790014208,1.7144495297379145,0.913534083963806,0.10846569686683175,0.718251969156625,-0.5024293555976848,1.9746916967850787,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.43724776941829807,0,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,1.0292015794992981,-1.3515849189527533,0.16558334407095515,-0.46404215923865283,-1.0675767165141208,-0.3478318757644044,1.4091320591868866,-0.5151726237680787,1.207768605072527,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8964541200140118,1,0.0,1.492460464775195,1.051295254585183,-0.7061283060353006,-0.9964055589508687,1.10299584234784,1.6520075775921947,1.095492202734541,1.021060842129304,-0.23131810422053975,-1.0984605894493253,-0.6522922244822764,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5186690326568609,0,1.2890752721985064,-1.1614016767072866,-1.354691374243833,0.24596514575764497,-0.49233384067576,-0.046772851843468445,-1.2327383903585722,-1.1960540497540497,-0.3478318757644044,1.0391424347755307,-0.2143914070943891,0.8953138517824377,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.573744549028151,0,-1.2890752721985064,0.1655293940339541,1.051295254585183,1.44388796713831,0.6198013922117488,0.20402081935953353,1.0970774505840617,0.011077261401810897,-0.8041294483956405,-1.3139209832431495,1.5585024839961008,0.8773116502908871,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.003996698267007471,1,-1.2890752721985064,0.1655293940339541,2.6552863404711937,0.05939299716957609,-1.5112543042855264,0.2926837520774347,2.741506215752632,0.16637666527055095,-0.8041294483956405,-1.2393823251264442,-1.0856208378563994,-0.5051297634474438,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1734258158604238,0,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.4257965143277671,1.2477883187218555,0.15026548682068283,-0.4671940230287167,0.48072438698726244,-0.8041294483956405,-1.088505652228129,0.5582194292111159,1.4483986780865263,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3834937707763891,1,1.2890752721985064,0.1655293940339541,-0.5526958313008277,0.16434470423749464,0.5406512620240311,1.0406471199278466,-0.2839855244197795,0.26838715769525007,1.021060842129304,1.388326460075172,0.5242178670044692,-0.4431078050992805,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.1695142908060565,1,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-2.202614739381264,-1.1347237580713243,-0.6542973735155053,-0.6327441064960876,0.11973614359432042,-0.8041294483956405,-1.261768257158403,-1.9308754188410882,-0.5334870081188692,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3911249413940786,1,0.0,1.492460464775195,1.8532907975281885,-1.0872532363363565,-1.3477024102719815,0.3399983889138809,1.985599892871204,1.6146526269037849,1.021060842129304,0.10092203236605375,-1.4978300505490707,-0.44186062776779694,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5734894917801365,0,-1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.9268659090582662,-0.15145602438387143,-0.6018061006982623,-0.6219432915136859,0.5882632734191103,-0.8041294483956405,-1.0368904876472673,-0.7074746944776984,1.5791650762588976,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.43141921025742647,0,0.0,1.492460464775195,-1.354691374243833,2.0033185185769593,0.25298608965077996,0.6700496815851655,-1.2327383903585722,1.2829973651272182,1.021060842129304,-0.11132293921211063,1.6035979031395582,0.9238326744176694,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.423705388854783,0,-1.2890752721985064,0.1655293940339541,0.24929971164217768,0.07840205473975426,1.6577187521801804,1.8179471828525477,0.9846481032101677,0.5480006437345839,-0.8041294483956405,-1.056215239154176,1.296598049435799,1.5302060509287423,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4300121596043309,0,1.2890752721985064,1.492460464775195,1.051295254585183,-2.56875510715101,-0.03836797313449182,-0.6582902774885868,0.5647796733846676,1.6303322114092351,2.389953560023012,1.4063315010717399,-1.7274404584958383,1.2054035449810854,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5070432636960394,1,-1.2890752721985064,1.492460464775195,-0.5526958313008277,1.262488315294164,2.2768964915806187,2.2852448621229566,-0.027892097465412827,1.25250524480829,-0.3478318757644044,-1.305315358620376,2.956181547001503,-0.5886500368069583,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.252914715420644,0,1.2890752721985064,1.492460464775195,-1.354691374243833,0.045389874930840866,-0.8903183182182983,0.3585203608872531,-1.2327383903585722,1.558925346388345,2.389953560023012,1.3377855599234205,-0.629744261072037,1.1475167727111608,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2171499042212206,1,-1.2890752721985064,-1.1614016767072866,-0.5526958313008277,2.0033185185769593,1.2442244799834679,-0.01576606010049282,-0.5013573405344888,-1.097158356580427,-1.2604270210268766,-1.2118818584045592,2.6324558485791894,-0.47029371273945614,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07408201762391031,0,0.0,-1.1614016767072866,-0.5526958313008277,1.4972626781529474,0.2956918449910231,-0.638794543675049,-0.6295541820034314,-1.1363005712499208,-0.8041294483956405,-0.01911752732991077,1.2873342414598075,1.0406333249798296,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.13848901350031032,0,0.0,0.1655293940339541,-0.5526958313008277,1.82973379701381,0.17633098477715697,0.6777091264129111,-0.35866510271248286,0.20252879475489083,0.10846569686683175,0.03573318477923872,1.4034550340488035,1.110115134424284,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8538321700262473,1,0.0,-1.1614016767072866,-0.5526958313008277,-1.5393206078140287,-0.05718016956760492,0.345271656226258,-0.4270687709032885,-1.0115868513466963,-0.8041294483956405,0.22031657476583275,-1.0550487841171803,-0.3662394687642344,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6816449994032268,1,-1.2890752721985064,1.492460464775195,-0.5526958313008277,-1.4065709443967356,-0.5810085361129738,0.06598131410932542,-0.484536672702495,1.7317922426884336,-0.3478318757644044,-1.1519539213587733,-1.2431461708597644,-0.39438035916387,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13879553725135735,2,0.0,0.1655293940339541,0.24929971164217768,0.12468783911435129,-2.363916181303768,0.04511495652987705,0.25507795397726185,0.12799348048513495,0.10846569686683175,-0.03581586395594245,-1.7014389705618251,-1.0444490443476349,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5667871564863932,1,0.0,0.1655293940339541,1.051295254585183,-1.8676334531811167,1.059699487385332,0.3784454993975247,1.204748417375866,0.012947439304590622,0.10846569686683175,-0.14625257288864343,-0.7611352939978113,-0.5984140995590072,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9703436326944977,0,-1.2890752721985064,-1.1614016767072866,2.6552863404711937,-0.6478363438403925,1.8269777623515713,-0.812010293822539,1.6049748114305957,-0.9959274529733185,-1.2604270210268766,-1.1147067820444074,0.7390190642583108,1.3820184310807486,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08229756294167014,1,1.2890752721985064,-1.1614016767072866,-0.5526958313008277,0.11366877436253837,0.3548876788793929,1.0253855285161098,-0.2871258107250686,-1.1152828096197986,-0.3478318757644044,1.2717478294150835,0.3461101002168325,-0.49233289801877295,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1513706212393515,2,0.0,-1.1614016767072866,1.051295254585183,0.4542264934621639,0.6474481087996201,-1.1682763340112543,0.24996933952494468,-0.9715970251764554,-0.8041294483956405,0.2970918335702892,0.8274524884163177,-0.9038794369371281,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5361158969799247,1,1.2890752721985064,0.1655293940339541,-1.354691374243833,0.431316394079236,1.5874554082665362,-0.9529039898408573,-1.2327383903585722,0.30941266059565087,1.021060842129304,1.4473991775212123,1.5638471502931333,-0.41816446866769363,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.210135687561952,0,0.0,1.492460464775195,1.051295254585183,-0.30710341036457495,0.16645998124374806,0.7796735183562364,1.4524232802211665,1.944883196135539,1.021060842129304,0.3122552625563038,-0.08769644956723427,1.4603978121962224,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6982790070136635,1,1.2890752721985064,0.1655293940339541,-0.5526958313008277,-0.009588696728376648,1.3681477803829292,-1.2395886802472724,-0.7531759949897758,0.3530028221699629,1.021060842129304,1.5101647529818716,1.0028257900000956,-0.3916618303479408,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6546620933834091,0,1.2890752721985064,-1.1614016767072866,-1.354691374243833,0.19793332049726783,1.762278698287286,0.5860663793344366,-1.2327383903585722,-1.0383557503269365,-0.3478318757644044,1.4932827341105563,1.4864016075566833,1.2788335124041894,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4245449359599556,0,1.2890752721985064,1.492460464775195,-0.5526958313008277,1.286859630912629,0.4242352594061754,-1.4202313876444772,-0.7903457635208302,0.8825624804178746,2.389953560023012,0.6885212463009528,1.2570127761793968,0.5992156649281483,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.03337501070048912,2,0.0,-1.1614016767072866,-1.354691374243833,0.12844980764326222,-1.0735313654446168,-0.7608657001191895,-1.2327383903585722,-1.130829459451962,-0.8041294483956405,-0.008613705121526507,-0.723961118678987,-1.0329629873519992,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.27918113914301346,1,0.0,-1.1614016767072866,0.24929971164217768,0.68454019089544,0.16089944765465758,0.8132118706734468,0.5711713620034902,-1.1638663469800086,-0.8041294483956405,-0.07204022713894402,0.5949968340385902,-0.551410078393834,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5507256942144793,1,0.0,1.492460464775195,-0.5526958313008277,0.6384869709315797,1.8014608321809964,-0.39336967806337336,-0.5790545765779412,1.2348921988708268,1.021060842129304,-0.14210815754441955,1.9299224133246793,-0.5957891429619715,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6039534981396144,1,0.0,-1.1614016767072866,2.6552863404711937,-2.2094882119051147,-0.7090629156568243,-0.25807852888491684,2.174870927952386,-1.0451710977244535,-0.8041294483956405,0.15583919503359206,-1.761587353020978,-0.4070776351231171,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3869281930363371,1,0.0,0.1655293940339541,1.051295254585183,0.771440070601754,0.010087309225609176,0.2548228572457521,1.1284371442524788,0.26931034559658223,0.10846569686683175,0.09983912546783907,0.5265036719923818,-0.44254651066570816,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4844498500511083,2,0.0,-1.1614016767072866,0.24929971164217768,0.17469609167326156,-0.8501059798652759,1.3796107226845127,0.8042603643645342,-1.0612326524387592,-0.8041294483956405,0.12500310150462346,-0.5299176987994795,-0.9765435588123408,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1032161397624072,0,0.0,-1.1614016767072866,-0.5526958313008277,-0.7056032720135716,-1.8424553977998601,-0.3012215681744298,-0.5600938116265232,-1.2746184743054354,-0.8041294483956405,-0.28466988955246547,-1.6324101146424712,0.7042464683651741,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.06721240037375868,0,0.0,0.1655293940339541,-0.5526958313008277,0.5975121439603652,-0.23155106304153988,-1.248483572896524,-0.7550062438032763,0.18336932573626077,0.10846569686683175,0.017341341986534465,0.21019426938534408,1.0868173782582,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2649308961670018,0,-1.2890752721985064,-1.1614016767072866,1.8532907975281885,-0.3757231075062872,0.36964517166051486,-0.18059408105480865,1.5571231082491093,-1.2963532953728167,-1.2604270210268766,-1.4030960301443733,0.003095259218218125,0.6513877423692775,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6032680254671501,1,-1.2890752721985064,-1.1614016767072866,-1.354691374243833,0.3697441057719076,1.5528389896080659,0.6615691635460041,-1.2327383903585722,-1.0452632267682949,-1.2604270210268766,-1.1620659126555595,1.4805938150829294,-0.407189663279907,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4390874223596941,0,-1.2890752721985064,-1.1614016767072866,1.051295254585183,-0.6742473583779709,0.6245069642144515,0.198433672031966,1.093628549005246,-1.3197603178281117,-1.2604270210268766,-1.4255652476798113,-0.05080446503178559,0.5944622502058725,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.25981441478165007,2,0.0,0.1655293940339541,0.24929971164217768,0.900302010595725,-1.0941954475089994,-0.24514339256823622,0.13562850809999327,0.09546307067744314,0.10846569686683175,-0.06704293932966757,-0.3506026745361097,-1.0576346142773208,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
